"ensembl_gene_id"	"hgnc_symbol"	"PED_48"	"PED_10"	"CTR_12"	"CTR_60"	"CTR_07"	"PED_16"	"PED_17"	"PED_61"	"CTR_20"	"PED_37"	"CTR_18"
"ENSG00000167034"	"NKX3-1"	3.10612785556273	3.37224202528358	4.0602593662452	3.80524595836887	3.78012595865471	3.88581658988046	3.88607932678594	2.4250650683804	3.87315579704024	4.43875514266466	3.55451914409948
"ENSG00000167037"	"SGSM1"	3.2861932384939	4.21530253160448	1.15223576609661	2.78694070190396	4.27014228662846	2.83265134589417	1.91487966827133	1.97964495377992	2.26430646596198	1.65512903624784	1.46623914694103
"ENSG00000167065"	"DUSP18"	6.84248455138456	5.69065841766604	10.3152535250554	7.12813679525436	3.36011196324863	10.2411240966943	9.40543837062683	7.67112419589718	10.0106180600425	10.8335718736222	6.22040850217409
"ENSG00000167074"	"TEF"	44.7462476583964	52.6912816450559	76.8705861095882	29.8524225184713	60.0620013430692	35.4081418236771	38.579193316643	40.9786505432443	52.972853901058	35.5100411413173	80.1544066994432
"ENSG00000167077"	"MEI1"	23.723614201182	5.79604098095615	1.70091946423785	3.96603099886333	6.30020993109118	13.9090444291983	11.6582379803578	8.80942004432064	9.71268299873167	6.69574928300262	4.88746382313678
"ENSG00000167081"	"PBX3"	10.3537595185424	12.4351424682332	7.24262481546441	10.9333827536232	12.3904128644793	14.5990492442238	11.0387180876818	12.7687099518805	11.0235972684991	10.4574061835659	9.95265360347854
"ENSG00000167083"	"GNGT2"	1.89068652077731	1.7915035759319	1.26197250572486	1.01830525646491	0.630020993109118	2.03369840218043	0.788479863405842	1.68269821071293	0.95339219619452	1.05326393215772	0.710903828819896
"ENSG00000167085"	"PHB"	56.9006610062506	50.5836303792537	34.0732576545712	50.5936927422565	45.7815254992625	39.9476471856869	56.8268701554639	34.6932778149931	42.1876046816075	44.7637171167029	36.6115471842246
"ENSG00000167088"	"SNRPD1"	24.1287613127771	23.6056941769851	17.1189313820068	22.2955256152317	20.0906694469241	25.3485979414632	25.5692755704466	21.1822010054451	16.9227114824527	18.43211881276	18.8389514637272
"ENSG00000167100"	"SAMD14"	0.85531056892307	2.31841639238246	1.15223576609661	2.30458558042058	3.08010263297791	0.980533158194134	1.35167976583859	1.88066270609092	1.9663714046512	1.65512903624784	3.42122467619575
"ENSG00000167105"	"TMEM92"	19.7171594309634	22.3411034175037	50.4240318591803	24.7073012226486	35.5611849443813	18.9206583488572	22.1900761558501	31.2783902697227	23.3581088067657	24.3003035776387	39.3218680316005
"ENSG00000167106"	"FAM102A"	58.9714129099591	58.1711749361418	195.111923059026	109.762587644217	110.953697119772	68.2378446017325	76.1446268089071	85.1247330125365	149.205878704442	73.2770764229725	89.3072934954994
"ENSG00000167107"	"ACSF2"	21.9229603718703	34.5654807591567	58.5994189614848	53.6486085116512	68.7422905814615	18.3032856196238	24.1612758143647	49.4416327206535	50.7681344473582	43.936152598579	74.7781964939928
"ENSG00000167110"	"GOLGA2"	63.4730474832384	69.4471092081837	74.8404564264656	69.9950876285879	60.9020293338814	70.0899627894326	76.0883068186638	62.8537272825124	57.7398148820306	51.4594663997055	67.6691582057938
"ENSG00000167112"	"TRUB2"	18.5917507876436	18.9688613922201	22.8252418426757	26.261556614095	28.9109633504517	18.7753941772729	25.9071955119062	17.0249466025073	21.928020512474	20.3129472630417	26.5700306021436
"ENSG00000167113"	"COQ4"	43.9809697809389	50.4782478159636	61.1782323427486	67.4761219941747	73.9924655240375	44.6324167192811	64.9932687407387	56.9147924211727	57.6206408575063	48.3749077412436	54.384142904722
"ENSG00000167114"	"SLC27A4"	79.003686761052	50.0567175628032	285.425259773075	287.698032458086	242.068066019037	69.9446986178482	127.339497940044	135.358223714702	205.456018279919	115.407633709281	214.470798857102
"ENSG00000167117"	"ANKRD40CL"	50.1031928005988	62.7026251576166	70.7801970602204	38.5884097186702	68.5322835837585	29.2344145313436	64.9369487504954	55.1331119627707	51.9598746926013	56.6505529224828	59.67149013157
"ENSG00000167118"	"URM1"	27.8201016628662	16.018149620097	31.5493126431215	30.4955626804491	34.2311406255954	24.4770129119573	28.328955092367	25.141490913005	31.1044204008462	29.190457548371	30.7465905964605
"ENSG00000167123"	"CERCAM"	7.20261531724691	1.26459075948134	0.603552067955368	4.71636118783747	3.22010729811327	5.26582621993146	4.95615914140815	3.56336091680385	7.567550557294	1.7303621742591	2.79918382597834
"ENSG00000167130"	"DOLPP1"	31.1963275928257	32.3524469300644	60.6844170144215	40.6786152450982	40.881362219525	27.8180888583965	37.9033534337237	32.5156683658352	44.0348020617344	36.7890044875088	46.6974952556069
"ENSG00000167165"	"UGT1A6"	2.25081728663966	4.10991996831436	6.69394111732317	2.41177560741689	6.09020293338814	2.17896257376474	5.01247913165143	5.59249699442827	2.26430646596198	1.50466276022531	5.8205250984629
"ENSG00000167173"	"C15orf39"	25.7943661048905	13.4889681011343	24.9102398956124	34.9975438142939	24.0808024032818	33.8465519791457	30.2438347606384	24.1021773122705	32.2961606460894	22.7204076794021	22.9266484794416
"ENSG00000167182"	"SP2"	7.51772973737646	7.69292712017817	9.98604330617063	10.5582176591362	10.920363880558	9.76901553904526	11.5455979998713	6.92875733822971	8.69970379027499	7.22238124908148	6.39813445937906
"ENSG00000167183"	"PRR15L"	171.872408007804	203.493729713206	260.35041476802	175.202099125462	254.878492878922	145.772596184861	194.19132635881	186.482554646068	228.158669951801	248.871220541266	281.029169830365
"ENSG00000167186"	"COQ7"	25.7493497591577	26.345640822528	19.3136661745718	24.0105660471726	19.5306507863826	23.2059514105945	26.2451154533659	19.6479761662657	21.0342153285416	19.7110821589515	23.6375523082615
"ENSG00000167191"	"GPRC5B"	7.51772973737646	7.79830968346828	4.38946958512995	23.2066408447003	10.2203405548812	12.8921952281081	6.19519892676019	5.14707687982779	12.0365764769558	15.7237258443545	7.37562722400642
"ENSG00000167193"	"CRK"	130.952549736695	117.923088321635	151.491569056797	138.811084960216	110.393678459231	116.574497696414	118.722539432823	107.148283123338	109.401754513321	100.586705521062	127.56280578387
"ENSG00000167196"	"FBXO22"	33.9873410282588	34.881628449027	28.0926053448317	34.2472136253198	31.921063650862	33.6649717646653	35.8195137947226	40.8796682955553	32.3557476583515	39.1964649038693	36.7892731414296
"ENSG00000167202"	"TBC1D2B"	79.003686761052	77.3508014549421	74.3466410981385	60.7767453069056	63.0020993109118	58.6504092771677	58.1222299310592	65.3282834747373	63.8176901327707	76.5121013574569	70.1128901173622
"ENSG00000167207"	"NOD2"	6.75245185991898	4.10991996831436	0.548683698141243	5.94904649829499	2.80009330270719	6.97268023604718	4.89983915116488	4.35521889831582	3.45604671120513	5.79295162686743	1.3329446790373
"ENSG00000167208"	"SNX20"	8.64313838069629	5.58527585437593	3.62131240773221	4.76995620133562	2.59008630500415	8.24374173740994	3.82975933654266	6.43384609978474	5.6011791526428	6.16911731692376	3.33236169759326
"ENSG00000167216"	"KATNAL2"	3.51127496715787	5.58527585437593	2.79828686052034	3.05491576939472	3.64012129351935	4.57582140490596	5.63199902432745	3.86030765987084	2.86017658858356	3.31025807249568	2.93247829388207
"ENSG00000167220"	"HDHD2"	18.5917507876436	26.7671710756884	19.0941926953153	21.5451954262575	23.2407744124697	20.2643519360121	26.0761554826361	21.5286388723566	19.663714046512	22.6451745413909	27.547523366771
"ENSG00000167232"	"ZNF91"	165.209988839351	265.880207180952	241.146485333076	181.36552567775	276.789222972606	153.943705836479	204.554204563573	225.630033607066	224.225927142499	203.054239492405	286.849694928828
"ENSG00000167244"	"IGF2"	1.305474026251	1.05382563290112	0.164605109442373	2.14380053992612	2.66008863757183	0.980533158194134	0.50687991218947	2.27659169684691	1.37050128202962	3.38549121050694	0.622040850217409
"ENSG00000167257"	"RNF214"	16.4309661924695	23.7110767402752	13.4427506044605	15.4353638874681	14.420480508942	17.9764412335591	18.1350368583344	18.7571359370647	16.7439504456663	14.2190630841292	17.6393012525937
"ENSG00000167258"	"CDK12"	124.065048839578	158.073844935168	116.320944005944	111.048867968173	98.0732679273193	124.527711090655	130.324457422937	123.2328983728	102.370487066387	116.159965089394	104.102979432813
"ENSG00000167261"	"DPEP2"	2.25081728663966	0.105382563290112	0.823025547211865	3.4300808638818	1.40004665135359	2.9415994745824	1.97119965851461	2.62302956375839	2.97935061310787	3.83689003857453	1.55510212554352
"ENSG00000167264"	"DUS2"	10.0836614441457	10.6436388923013	6.69394111732317	8.89677224069341	7.98026591271549	10.2411240966943	9.06751842916719	7.47315970051919	10.4873141581397	18.0559531227037	7.77551062771761
"ENSG00000167272"	"POP5"	16.5660152296679	17.2827403795783	10.6444637439401	16.1320990629441	15.8205271602956	13.2916716999649	16.220157190063	15.9856330017728	12.870794648626	17.7550205706586	11.7299131755283
"ENSG00000167280"	"ENGASE"	34.2574391026556	31.087856170583	36.4325975565785	61.634265522876	53.6217867468427	40.0565953143752	63.5852689846569	54.9351474673927	73.6495471560266	44.0113857365902	50.918486739225
"ENSG00000167283"	"ATP5MG"	89.5825280082584	80.1961306637752	94.2089909708515	110.244942765701	90.3730113448745	76.5905344678307	99.4611027696227	86.164046613271	71.3852406900647	88.6998697152819	98.5046117808568
"ENSG00000167286"	"CD3D"	15.3505738948825	18.1258008858992	12.6745934270627	4.66276617433931	6.79022625906493	14.4174690297434	6.47679887797656	20.9347453862226	7.1504414714589	12.1125352198137	13.0184263652643
"ENSG00000167291"	"TBC1D16"	38.9841554045989	27.7156141452994	24.6907664163559	48.2355121483377	34.1611382930277	37.8050006548183	41.1135928775903	28.1604494675193	38.4932099213537	31.8236173787653	29.9468237890381
"ENSG00000167302"	"TEPSIN"	13.6399527570363	11.4866993986222	8.83380754007402	12.969993266553	13.4404478529945	9.62375136746095	10.1375982437894	12.818201075725	15.2542751391123	15.9494252583883	13.9514876405905
"ENSG00000167306"	"MYO5B"	296.70273472484	362.621400281275	509.727155573215	346.545357279058	383.612782470885	268.629769302297	347.212739849787	343.220943861593	362.64655662749	285.284059338718	406.059380724064
"ENSG00000167315"	"ACAA2"	106.103526892194	166.820597688247	223.533738622743	241.499130822678	283.369442233968	99.9054340071135	178.70332904191	149.265229515006	205.21767023087	130.980893277613	362.294363762339
"ENSG00000167323"	"STIM1"	39.2992698247284	35.0923935756073	57.4471831953882	46.6812567568913	45.9215301643979	32.7570706922633	35.3126338825331	32.9115973565911	45.7628254173369	39.6478637319369	49.7632680173927
"ENSG00000167325"	"RRM1"	107.273951881246	66.3910148727705	43.5106172626006	74.4434737489346	55.1618380633316	72.3415574489895	66.6828684480369	51.8666977890339	61.3746226300222	63.496768481508	52.917903757781
"ENSG00000167333"	"TRIM68"	18.9968978992387	19.6011567719608	17.5030099707057	22.5635006827224	18.2706088001644	17.0322241182611	18.0787168680911	19.0540826801317	18.5911478257931	18.2064193987262	14.7068229587116
"ENSG00000167363"	"FN3K"	5.40196148793518	9.58981325940018	7.68157177397741	9.05755728118787	11.9703988690732	7.37215670790405	12.5030378340069	12.125325341902	14.6584050164907	6.39481673095756	7.06460679889771
"ENSG00000167371"	"PRRT2"	5.04183072207284	3.05609433541325	4.88328491345706	3.4300808638818	3.29010963068095	7.37215670790405	7.15263876089586	6.53282834747373	2.97935061310787	6.69574928300262	2.66588935807461
"ENSG00000167377"	"ZNF23"	1.17042498905262	1.36997332277145	0.548683698141243	1.17909029695937	1.96006531189503	1.5615898445314	1.52063973656841	1.03931360073446	0.95339219619452	0.376165690056327	1.46623914694103
"ENSG00000167378"	"IRGQ"	52.2639773957729	45.3145022147481	49.3266644628978	39.928285056124	35.2111732815429	46.5208509498773	42.2963126726991	40.1373014378878	45.5244773682883	37.1651701775651	41.1879905822527
"ENSG00000167380"	"ZNF226"	30.9712458641617	32.1416818034841	28.5864206731588	30.2811826264565	33.2511079696479	33.8102359362496	33.6230341752348	34.8912423103711	25.0265451501061	33.7044458290469	26.9699140058548
"ENSG00000167384"	"ZNF180"	17.6914238729877	16.6504449998377	16.350774204609	16.5072641574311	19.0406344584089	12.8921952281081	15.8822372486034	18.2622246986197	16.2076673353068	13.316265427994	18.6612255065223
"ENSG00000167393"	"PPP2R3B"	3.10612785556273	2.21303382909235	3.40183892847571	5.68107143080422	6.79022625906493	6.64583584998246	5.63199902432745	3.90979878371534	6.13746226300222	5.79295162686743	3.15463574038829
"ENSG00000167394"	"ZNF668"	3.73635669582183	2.95071177212313	5.48683698141243	3.85884097186702	3.78012595865471	3.92213263277654	4.05503929751576	5.49351474673927	5.30324409133202	3.23502493448441	4.04326552641316
"ENSG00000167395"	"ZNF646"	26.0194478335545	20.9711300947323	42.7424600852029	37.1413443542201	37.8012595865471	32.13969796303	35.08735392156	33.6044730904141	31.1640074131084	35.8109736933623	26.3478731556374
"ENSG00000167397"	"VKORC1"	5.44697783366797	5.47989329108582	3.01776033977684	4.4483861203467	10.0803358897459	4.90266579097067	5.0687991218947	9.20534903507662	6.73333238562379	2.63315983039429	4.62087488732932
"ENSG00000167447"	"SMG8"	15.3955902406153	11.9082296517826	14.7047231101853	19.0798248053425	11.4803825410995	13.6185160860296	13.5731176486291	13.5605679333924	13.1687297099368	12.187768357825	12.0853650899382
"ENSG00000167460"	"TPM4"	203.023719254897	158.811522878199	175.414178295755	215.237574208583	133.564450539133	231.006348861959	170.480610466392	133.5765432563	158.322691580552	165.512903624784	131.428345353078
"ENSG00000167461"	"RAB8A"	45.0163457327932	44.9983545248778	54.9781065537526	60.3479851989203	44.2414741827736	29.6702070460966	46.4076719604581	36.8213961403065	53.3303759746309	31.2969854126864	43.1874076008087
"ENSG00000167468"	"GPX4"	27.3699382055382	27.1887013288489	159.282877570403	134.416293853368	140.074667467927	27.7454567726044	43.5353524580512	61.5669580625555	134.368712651165	35.3595748652947	122.630910471432
"ENSG00000167470"	"MIDN"	28.945510306186	25.0810500630466	58.1604720029718	56.8107143080422	32.5510846439711	35.84393433843	32.834554311829	31.9217748797012	44.3923241353073	23.3975059215035	32.657144636414
"ENSG00000167487"	"KLHL26"	2.97107881836435	0.948443069611007	1.59118272460961	3.48367587737995	3.01010030041023	1.74317005901179	1.97119965851461	1.73218933455743	4.3498518951375	2.1817610023267	2.26600595436342
"ENSG00000167491"	"GATAD2A"	53.5244350762911	49.1082744931921	95.3612267369481	97.2213544856496	84.5628177417571	70.4168071754973	77.3836665942591	60.62662670951	78.4760951492614	54.6192581961787	70.246184585266
"ENSG00000167508"	"MVD"	14.7203450546234	6.2175712341166	20.2464284614119	26.3687466410913	14.0004665135359	20.4459321504925	22.0774361753636	16.4310531163733	23.0005867331928	17.7550205706586	10.3081055178885
"ENSG00000167513"	"CDT1"	5.17687975927122	3.47762458857369	3.51157566810396	9.27193733518048	8.96029856866301	8.20742569451386	8.11007859503152	6.53282834747373	6.31622329978869	6.24435045493503	3.46565616549699
"ENSG00000167515"	"TRAPPC2L"	12.2894623850525	9.69519582269029	12.4002515779921	14.4170586310032	9.6603218943398	11.5485016409531	14.981117404711	11.9768519703685	12.9899686731503	12.3382346338475	16.2619250842551
"ENSG00000167522"	"ANKRD11"	89.5825280082584	110.019396074877	130.422115048174	131.73654317846	117.463914048567	117.845559197776	128.972777657098	103.98085119729	105.826533777592	93.2890911339691	102.281288371463
"ENSG00000167523"	"SPATA33"	6.52737013125501	7.37677943030783	6.63907274750904	7.66408693023589	7.98026591271549	8.13479360872171	10.3628782047625	6.82977509054072	7.38878952050753	6.92144869703641	7.68664764911512
"ENSG00000167524"	"RSKR"	1.26045768051821	2.52918151896269	0.603552067955368	1.17909029695937	1.96006531189503	0.980533158194134	1.52063973656841	1.63320708686843	0.178761036786472	1.9560615882929	0.533177871614922
"ENSG00000167525"	"PROCA1"	2.52091536103642	3.05609433541325	2.90802360014859	3.32289083688549	3.43011429581631	3.8131845040883	3.94239931702921	3.56336091680385	2.08554542917551	3.31025807249568	2.66588935807461
"ENSG00000167526"	"RPL13"	254.747500501877	198.01383642212	275.274611357462	387.652732632141	329.15096773323	228.972650459778	266.844113772634	245.426483144865	510.422347037641	289.421881929338	288.449228543673
"ENSG00000167528"	"ZNF641"	24.0387286213116	27.3994664554291	24.6358980465418	21.0628403047741	18.5506181304351	21.9712059521278	18.0223968778478	27.8140116006079	27.5291996651168	31.8236173787653	23.904141244069
"ENSG00000167535"	"CACNB3"	9.31838356668819	8.8521353163694	7.51696666453503	8.73598720019895	12.1804058667763	9.26059093850016	10.9260781071952	8.80942004432064	9.29557391289657	7.8242463531716	8.79743488164621
"ENSG00000167536"	"DHRS13"	0.720261531724691	0.737677943030783	1.42657761516723	2.78694070190396	0.770025658244477	1.16211337267453	0.675839882919293	1.08880472457896	1.66843634334041	0.526631966078858	0.710903828819896
"ENSG00000167543"	"TP53I13"	8.82320376362746	9.16828300623973	20.0818233519695	24.4393261551578	18.7606251281382	11.9842941557061	13.0099177461964	25.8838577706724	32.1173996093029	23.0213402314472	20.1718961427645
"ENSG00000167548"	"KMT2D"	177.544467570136	183.787190377955	196.264158825123	168.181152357204	155.755189963087	213.538332228945	226.800600709666	167.725418709004	147.418268336578	187.706679338107	164.796393818312
"ENSG00000167552"	"TUBA1A"	18.6367671333764	13.6997332277145	7.57183503434916	21.1700303317705	14.8404945043481	17.1774882898454	8.89855845843736	17.2724022217298	17.5781686173365	21.3662111951994	22.6156280543329
"ENSG00000167553"	"TUBA1C"	45.8266399559835	29.7178828478116	59.8613914672096	49.0930323643082	49.841660788188	53.5661632717166	40.1561530434547	33.0600707281246	39.3274280930239	27.4600953741119	31.2353369787742
"ENSG00000167554"	"ZNF610"	1.03537595185424	1.7915035759319	0.987630656654238	1.07190026996306	1.40004665135359	1.70685401611572	1.18271979510876	1.48473371533494	2.14513244143767	2.40746041636049	2.13271148645969
"ENSG00000167555"	"ZNF528"	15.3505738948825	17.7042706327388	14.2109077818582	13.1307783070475	18.6206204630028	16.8143278608846	12.2214378827906	20.3903430239332	18.7103218503174	19.9367815729853	16.3952195521588
"ENSG00000167562"	"ZNF701"	20.5274536541537	35.0923935756073	28.9156308920435	19.9909400348111	27.1609050362597	22.951739110322	25.9071955119062	29.2492541920983	25.9799373463007	22.4947082653683	19.2832663567397
"ENSG00000167565"	"SERTAD3"	16.3409335010039	17.1773578162882	24.0872143484006	16.7752392249219	18.2006064675967	16.0516909600669	14.5868774730081	17.2724022217298	14.36046995518	10.2317067695321	20.2163276320658
"ENSG00000167566"	"NCKAP5L"	4.18652015314976	2.00226870251213	3.23723381903334	9.21834232168233	8.68028923839229	7.95321339424131	4.56191920970523	7.02773958591871	6.55457134883732	10.0060073554983	4.66530637663057
"ENSG00000167578"	"RAB4B"	3.87140573302021	5.79604098095615	7.24262481546441	4.39479110684855	7.70025658244477	6.42793959260599	5.74463900481399	6.18639048056225	5.06489604228339	4.36352200465339	5.109621269643
"ENSG00000167588"	"GPD1"	91.7883289491653	96.108897720582	228.4170235362	261.329285816994	261.948728468258	84.7616441194485	145.305574827648	134.516874609345	154.449535783512	91.4082626836874	263.834183470784
"ENSG00000167595"	"PROSER3"	8.50808934349791	5.79604098095615	6.3098625286243	4.93074124183008	6.2302075985235	6.9363641931511	8.05375860478825	8.11654431049767	5.06489604228339	6.31958359294629	6.66472339518652
"ENSG00000167600"	"CYP2S1"	53.6594841134895	55.8527585437593	341.665338832552	148.56537741688	79.2426404666135	32.1033819201339	55.813110331085	68.0008041623402	134.964582773787	89.4522010953945	82.5092756324092
"ENSG00000167601"	"AXL"	28.7654449232548	6.95524917714738	16.2959058347949	34.6223787198069	19.6006531189503	23.0243711961141	9.06751842916719	21.5286388723566	41.5321475467238	20.8395792291205	32.479418679209
"ENSG00000167604"	"NFKBID"	3.73635669582183	2.84532920883302	3.51157566810396	4.07322102585963	1.89006297932735	5.55635456310009	4.28031925848886	4.05827215524883	5.00530903002123	5.56725221283364	3.15463574038829
"ENSG00000167608"	"TMC4"	38.2188775271414	44.6822068350074	131.738955923712	89.4500775284174	84.9828317371632	41.8723974591791	58.4601498725189	68.4957154007852	80.5616405784369	51.4594663997055	92.8618126395989
"ENSG00000167613"	"LAIR1"	23.0033526694573	9.16828300623973	10.0957800457989	19.1334198188406	7.56025191730941	16.4148513890277	6.81471881943621	17.9157868317083	16.4460153843555	13.5419648420278	14.9289804052178
"ENSG00000167614"	"TTYH1"	2.56593170676921	5.16374560121548	3.56644403791808	3.5372708908781	5.25017494257598	3.15949573195888	5.01247913165143	4.8996212606053	2.86017658858356	5.49201907482237	3.3767931868945
"ENSG00000167615"	"LENG8"	108.804507636161	104.644885347081	82.9061067891419	134.255508812873	128.664287259395	155.832140067075	165.242851373767	155.451619995568	131.568123074844	143.469594187483	103.880821986307
"ENSG00000167617"	"CDC42EP5"	13.1897892997084	4.21530253160448	13.1684087553898	19.7765599808185	15.3305108323219	18.0853893622474	22.5279960973098	15.1442838964164	28.4825918613113	18.3568856747487	6.79801786309025
"ENSG00000167625"	"ZNF526"	12.6045768051821	13.0674378479739	13.662224083717	9.11115229468602	17.2205738116492	13.2190396141728	13.8547175998455	10.0466981404331	12.3345115382666	16.0998915344108	10.8857148788047
"ENSG00000167632"	"TRAPPC9"	88.0519722533435	86.8352321510522	84.4972895137515	71.6565330470306	70.9123628910596	95.6927730311683	105.43102173541	90.9151945023428	71.3256536778025	86.6685749889777	77.2663598948624
"ENSG00000167634"	"NLRP7"	4.32156919034814	1.68612101264179	0.219473479256497	0.589545148479684	0.840027990812157	1.12579732977845	2.36543959021753	0.791857981511967	0.655457134883732	1.50466276022531	0.488746382313678
"ENSG00000167635"	"ZNF146"	86.836530918558	90.8397695560764	68.1465153091424	84.5193362865874	78.682621806072	88.3932484090564	78.2284664479082	68.7431710200077	78.5356821615236	85.2391453667637	82.9091590361203
"ENSG00000167637"	"ZNF283"	11.0740210502671	18.0204183226091	14.10117104223	11.5765229156011	13.0204338575884	13.4369358715492	18.6982367607671	16.9754554786628	16.3864283720933	26.933463408033	16.1730621056526
"ENSG00000167642"	"SPINT2"	137.074772756355	108.227892498945	243.670430344526	200.016590375107	229.60765082199	147.73366250125	170.987490378581	166.785087355958	238.228875024106	150.165343470486	184.879426982474
"ENSG00000167645"	"YIF1B"	10.8939556673359	4.4260676581847	8.28512384193277	12.7556132125604	8.75029157095997	11.6574497696414	11.2076780584116	9.55178690198811	9.77227001099383	12.187768357825	6.35370297007782
"ENSG00000167657"	"DAPK3"	12.6946094966477	7.37677943030783	23.4287939106311	23.1530458312021	23.6607884078757	13.1464075283806	15.4879973169005	14.8968282771939	30.1510282046517	16.9274560525347	16.0841991270501
"ENSG00000167658"	"EEF2"	658.904252490894	471.27082303338	1692.63434039592	1442.83135838378	1602.9834134673	815.004634673806	1061.63181608572	971.857198934406	1949.38910615648	971.410278001458	1121.67294740989
"ENSG00000167664"	"TMIGD2"	3.64632400435625	1.36997332277145	4.00539099643108	1.66144541844274	2.10006997703039	3.05054760327064	1.23903978535204	4.99860350829429	2.50265451501061	4.28828886664213	1.95498552925471
"ENSG00000167670"	"CHAF1A"	17.9165056016517	15.069706550486	13.223277125204	14.6850336984939	18.4806157978675	19.9738235928435	23.2038359802291	14.5998815341269	13.5262517835097	19.4101496069065	13.0628578545656
"ENSG00000167671"	"UBXN6"	19.4920777022994	13.8051157910047	55.4170535122656	42.6080357310317	62.3720783178026	27.6728246868122	35.0310339313167	38.0586742364189	67.4524978807623	31.4474516887089	33.9012263368488
"ENSG00000167674"	"HDGFL2"	12.1544133478542	8.0090748100485	20.4659019406684	19.1870148323388	17.3605784767846	16.088007002963	17.5155169656584	17.9157868317083	22.1067815492604	16.8522229145234	12.7518374294569
"ENSG00000167676"	"PLIN4"	1.53055575491497	0	0.987630656654238	2.09020552642797	2.66008863757183	2.39685883114122	1.68959970729823	1.68269821071293	3.15811164989435	1.42942962221404	1.24408170043482
"ENSG00000167680"	"SEMA6B"	2.16078459517407	0.316147689870336	1.48144598498136	6.27061657928391	2.24007464216575	2.03369840218043	1.91487966827133	2.72201181144739	2.97935061310787	1.80559531227037	1.59953361484477
"ENSG00000167685"	"ZNF444"	9.00326914655863	10.0113435125606	8.77893917025989	11.6837129425974	12.3904128644793	13.5458840002375	13.4604776681426	10.8880472457896	14.1817089183935	14.9713944642418	9.06402381745367
"ENSG00000167693"	"NXN"	3.46625862142507	1.7915035759319	0.823025547211865	4.50198113384486	4.62015394946686	5.30214226282754	2.70335953167717	3.86030765987084	4.7669609809726	4.43875514266466	2.7547523366771
"ENSG00000167695"	"TLCD3A"	14.7203450546234	14.3320286074552	11.9613046194791	17.0968093059108	15.1205038346188	22.1164701237121	19.3740766436864	12.0758342180575	17.041885506977	11.9620689437912	10.7968519002022
"ENSG00000167699"	"GLOD4"	65.948946498542	69.8686394613442	104.688849605349	95.613504080705	88.6229530306826	61.5920087517501	74.1734271503925	79.1363070273522	93.4920222393251	71.170548558657	91.4400049819591
"ENSG00000167700"	"MFSD3"	4.68169995621049	3.37224202528358	7.62670340416328	12.8092082260586	12.6004198621824	6.64583584998246	9.74335831208648	8.56196442509815	13.228316722199	8.65181087129552	6.35370297007782
"ENSG00000167701"	"GPT"	7.06756628004853	2.10765126580224	34.3475995036418	44.1622911224781	39.4813155681714	7.80794922265699	19.7683165753893	24.5970885507155	39.4466021175483	22.4194751273571	18.8833829530285
"ENSG00000167702"	"KIFC2"	5.08684706780563	1.68612101264179	7.40722992490678	10.2366475781472	11.6903895388025	8.35268986609818	9.63071833159993	9.7992425212106	19.1274309361525	9.5546085274307	6.22040850217409
"ENSG00000167703"	"SLC43A2"	38.8941227131333	22.3411034175037	151.052622098284	110.512917833192	110.11366912896	40.0565953143752	43.1974325165915	84.3328750310245	136.15632301903	46.494079290962	77.3552228734649
"ENSG00000167705"	"RILP"	12.3344787307853	13.4889681011343	37.4750965830469	24.4393261551578	23.5907860753081	13.5095679573414	17.853436907118	18.9056093085982	26.9333295424952	15.1970938782756	23.8597097547678
"ENSG00000167716"	"WDR81"	18.9068652077731	6.63910148727705	24.3066878276571	32.907338287866	24.5708187312556	25.0580695982945	21.7958362241472	22.7659169684691	34.7392281488378	26.6325308559879	19.5054238032459
"ENSG00000167720"	"SRR"	1.3504903719838	3.05609433541325	3.29210218884746	3.91243598536517	3.57011896095167	4.28529306173733	3.15391945362337	1.93015382993542	3.09852463763219	1.27896334619151	3.15463574038829
"ENSG00000167721"	"TSR1"	28.8554776147204	23.9218418668554	15.1985384385124	27.9230020325377	22.0507347588191	25.8933385849044	26.6393553850688	22.7659169684691	21.3321503898524	21.6671437472444	22.082450182718
"ENSG00000167723"	"TRPV3"	5.58202687086635	7.58754455688806	43.8946958512995	17.7399494678887	30.6610216646437	12.5290347991473	2.92863949265027	13.31311231417	23.6560438680765	8.04994576720539	46.9196527021131
"ENSG00000167740"	"CYB5D2"	9.31838356668819	12.4351424682332	17.667615080148	15.1673888199773	18.1306041350291	9.55111928166879	12.2777578730338	12.3727809611245	18.8890828871039	12.8648665999264	15.4177267875315
"ENSG00000167741"	"GGT6"	85.756138620971	87.572910094083	76.7608493699599	59.0617048749647	65.0321669553745	58.9409376203363	85.3247852185608	93.6372063137901	65.3669524515868	86.4428755749439	37.2780195237433
"ENSG00000167747"	"C19orf48"	16.3409335010039	8.43060506320895	9.10814938914464	19.7765599808185	17.1505714790815	22.0801540808161	23.598075911932	17.6188400886413	12.3940985505288	25.504033785819	14.1736450870967
"ENSG00000167748"	"KLK1"	4.00645477021859	2.84532920883302	1.86552457368023	3.48367587737995	2.17007230959807	2.61475508851769	3.99871930727249	1.08880472457896	1.9663714046512	3.83689003857453	3.95440254781067
"ENSG00000167759"	"KLK13"	0.13504903719838	1.68612101264179	0.658420437769492	1.50066037794829	1.68005598162431	0.36316042896079	0.901119843892391	0.49491123844498	2.86017658858356	0.225699414033796	1.51067063624228
